,Unnamed: 0_x,Name,Price_x,Unit_x,Packet Size_x,Supermarket_x,Comparable Price_x,Unnamed: 0_y,Price_y,Unit_y,Packet Size_y,Supermarket_y,Comparable Price_y
348,1838,"Danone Fruchtzwerge weniger süss Erdbeere, Aprikose, Banane, 6 x 50 g",1.35,100 Gramm,Packung 300 Gramm,kaufland,0.45,821,1.29,100 Gramm,Packung 300 Gramm,lidl,0.43
349,1841,Nestle Kit Kat Mini,1.89,100 Gramm,Beutel 233 Gramm,kaufland,0.8109999999999999,828,1.89,100 Gramm,Beutel 250 Gramm,lidl,0.7559999999999999
350,1852,Leibniz Zoo,1.15,100 Gramm,"Bonuspack 150 Gramm, + 20 %",kaufland,0.77,1909,0.88,100 Gramm,"Bonuspack 150 Gramm, + 20 %",lidl,0.59
351,1867,Miracoli Pasta Sauce Tomate und Basilikum,1.99,100 ml,Glas 500 ML,kaufland,0.39799999999999996,2108,1.25,100 Gramm,Dose 200 Gramm,lidl,0.63
352,1868,Miracoli Pasta Sauce Arrabbiata,1.99,100 ml,Glas 500 ML,kaufland,0.39799999999999996,2109,1.29,100 Gramm,Beutel 250 Gramm,lidl,0.52
353,1876,"Rügenwalder Schinkenspicker Mühlenteller, geschnitten",1.49,100 Gramm,Vakuum 100 Gramm,kaufland,1.49,1916,1.25,100 Gramm,Vakuum 100 Gramm,lidl,1.25
354,1880,Kinder Schoko Bons,2.19,100 Gramm,"Beutel 200 Gramm, 34 Stück",kaufland,1.1,852,1.95,100 Gramm,"Beutel 224 Gramm, 200 g+12 % Mehr Inhalt",lidl,0.87
355,1881,Aoste Stickado Snack Classic,1.99,100 Gramm,Packung 70 Gramm,kaufland,2.84,853,1.99,100 Gramm,Packung 70 Gramm,lidl,2.84
356,1886,Leibniz Minis Choco,1.15,100 Gramm,"Packung 150 Gramm, + 25 Gramm Bonus",kaufland,0.77,1917,0.99,100 Gramm,"Packung 150 Gramm, + 25 Gramm Bonus",lidl,0.66
357,1901,Danone Obstgarten Erdbeere,0.29,100 Gramm,Packung 125 Gramm,kaufland,0.23,871,0.35,100 Gramm,Packung 125 Gramm,lidl,0.28
358,1902,Bürger Maultaschen traditionell schwäbisch,1.29,100 Gramm,Packung 360 Gramm,kaufland,0.36,2135,0.99,100 Gramm,Packung 360 Gramm,lidl,0.28
359,1903,Bürger Krautschupfnudeln Herzhafter Genuss,1.89,100 Gramm,Packung 400 Gramm,kaufland,0.473,2136,1.89,100 Gramm,Packung 400 Gramm,lidl,0.0
360,1930,"Miracel Whip so leicht 4,9% Fett",1.89,100 ml,Glas 500 ML,kaufland,0.37799999999999995,989,0.75,100 Gramm,Beutel 125 Gramm,lidl,0.6
361,1932,"Hochland Sandwich Scheiben Gouda, leicht",1.79,100 Gramm,Packung 200 Gramm,kaufland,0.9,2148,1.99,100 Gramm,Packung 200 Gramm,lidl,1.0
362,1943,Philadelphia Balance Pikante Kräuter,1.35,100 Gramm,Packung 175 Gramm,kaufland,0.77,2162,0.99,100 Gramm,Packung 200 Gramm,lidl,0.5
363,1957,Uncle Bens Spitzen-Langkorn-Reis 20 Minuten im Kochbeutel,1.89,100 Gramm,Packung 500 Gramm,kaufland,0.37799999999999995,2181,2.79,100 Gramm,"Packung 1000 Gramm, 8 x 125 g",lidl,0.27899999999999997
364,1958,"Milram Sylter kräftig-würzig, 48% Fett",1.79,100 Gramm,Packung 175 Gramm,kaufland,1.02,2184,1.19,100 Gramm,Packung 175 Gramm,lidl,0.68
365,1960,"Milram Burlander leicht, in Scheiben",1.79,100 Gramm,Packung 175 Gramm,kaufland,1.02,2185,1.19,100 Gramm,Packung 175 Gramm,lidl,0.68
366,1965,"Danone Activia mit feinem Fruchtpüree Pfirsich Maracuja, Kirsche, 6 x 120 g",1.99,100 Gramm,Packung 720 Gramm,kaufland,0.276,1382,1.99,100 Gramm,Packung 720 Gramm,lidl,0.276
367,1966,"Bergader Bonifaz Knoblauch, 70% Fett",2.19,100 Gramm,Packung 175 Gramm,kaufland,1.25,2194,1.49,100 Gramm,Packung 175 Gramm,lidl,0.85
368,1988,Zott Monte Snack Milch + Schoko + Nuss,1.49,100 Gramm,"Packung 232 Gramm, 8 Stück",kaufland,0.64,1135,1.79,100 Gramm,"Packung 232 Gramm, 8 Stück",lidl,0.77
369,1990,Lätta & Butter gesalzen,1.49,100 Gramm,Becher 225 Gramm,kaufland,0.662,2224,1.19,100 Gramm,Becher 225 Gramm,lidl,0.529
370,1991,Lätta & Butter,1.49,100 Gramm,Becher 225 Gramm,kaufland,0.662,2225,1.19,100 Gramm,Becher 225 Gramm,lidl,0.529
371,1999,"Landliebe Haltbare fettarme Landmilch 1,5% Fett",0.85,100 ml,Getränkekarton 1 L,kaufland,0.08499999999999999,2829,0.85,100 ml,Getränkekarton 1 L,lidl,0.08499999999999999
372,2002,Knorr Fix Spaghetti Napoli,0.75,100 Gramm,Beutel 46 Gramm,kaufland,1.63,2401,0.75,100 Gramm,Beutel 46 Gramm,lidl,1.63
373,2010,Zott Sahne Joghurt mild Kirsch,0.49,100 Gramm,Becher 150  Gramm,kaufland,0.33,2839,0.27,100 Gramm,Becher 150  Gramm,lidl,0.18
374,2017,Mövenpick Der Himmlische Kaffee gemahlen,6.29,100 Gramm,Packung 500 Gramm,kaufland,1.258,1504,2.19,100 Gramm,Packung 150 Gramm,lidl,1.46
375,2018,"Knorr Salat Krönung Dill-Kräuter, ergibt 90 ml",0.99,Preis pro Stück,Beutel 5 Stück,kaufland,0.2,2417,2.79,100 Gramm,Packung 600 Gramm,lidl,0.465
376,2020,Bresso Weichkäse Natur,1.99,100 Gramm,Packung 200 Gramm,kaufland,1.0,2422,1.89,100 Gramm,Packung 200 Gramm,lidl,0.95
377,2028,"President La Brique fein & aromatisch, 60% Fett i. Tr.",2.79,100 Gramm,Packung 200 Gramm,kaufland,1.4,1509,2.39,100 Gramm,Packung 200 Gramm,lidl,1.2
378,2034,Bürger Schupfnudeln Original schwäbisch,1.59,100 Gramm,Packung 500 Gramm,kaufland,0.318,2912,1.79,100 Gramm,Packung 1000 Gramm,lidl,0.179
379,2043,Thomy Remoulade,1.09,100 ml,Tube 100 ML,kaufland,1.09,1524,1.29,100 ml,Tube 200 ML,lidl,0.65
380,2055,Wirsing Deutschland,1.15,Preis pro Stück,1 kg,kaufland,0.29,2707,0.99,100 Gramm, 1 KG,lidl,0.099
381,2056,Speisekürbis Hokaido Deutschland,0.45,Preis pro Stück, 1 Stück,kaufland,0.45,2951,1.99,Preis pro Stück,1 kg,lidl,0.0
382,2059,Rosenkohl,1.29,100 Gramm,Netz 1 KG,kaufland,0.129,1533,0.99,100 Gramm,Netz 1 KG,lidl,0.099
383,2060,Feigen frisch,0.39,100 Gramm,1 Stück,kaufland,1.2990000000000002,1534,2.29,100 Gramm,Packung 500 Gramm,lidl,0.45799999999999996
384,2062,Knorr Bouillon Pur Gemüse,1.79,100 Gramm,Packung 168 Gramm,kaufland,1.07,2441,1.79,100 Gramm,Packung 168 Gramm,lidl,1.07
385,2129,Herta Finesse saftiger Schinken hauchzart,2.79,100 Gramm,"Doppelpack 300 Gramm, 2 x 150 g",kaufland,0.93,851,1.89,100 Gramm,Packung 100 Gramm,lidl,1.89
386,2133,Mars Ice Cream,2.55,100 ml,"Packung 306 ML, 6 Stück x 51ml",kaufland,0.83,868,2.99,100 ml,"Packung 357  ML, 7 Stück Family Pack",lidl,0.84
387,2148,"Ferrero Kinder Joy Mit Überaschung, 1 Stück",2.99,100 Gramm,Dose 800 Gramm,kaufland,0.374,1579,2.95,100 Gramm,Packung 3 x 20g,lidl,4.92
388,2198,"Weihenstephan Haltbare Alpenmilch fettarm, 1,5% Fett",0.69,100 ml,Getränkekarton 1 L,kaufland,0.06899999999999999,2672,0.79,100 ml,Getränkekarton 1 L,lidl,0.079
389,2199,Becel Vital,2.19,100 Gramm,Becher 500 Gramm,kaufland,0.43799999999999994,1483,1.49,100 Gramm,Becher 250 Gramm,lidl,0.596
390,2206,Nestle Yes Caramel 3-er 3 x 32 g,1.79,100 Gramm,Packung 96 Gramm,kaufland,1.86,2921,1.39,100 Gramm,Packung 96 Gramm,lidl,1.45
391,2207,Blumenkohl 1 Kopf,1.45,Preis pro Stück, 1 Stück,kaufland,1.45,1623,1.49,Preis pro Stück,"1 Stück, Frankreich, Kl. 1",lidl,1.49
392,2257,Weizenmischbrot,1.29,100 Gramm, 1000 Gramm,kaufland,0.129,3829,2.59,100 Gramm,Packung 250 Gramm,lidl,1.04
393,7428,Weizenmischbrot,1.29,100 Gramm, 1000 Gramm,kaufland,0.129,3829,2.59,100 Gramm,Packung 250 Gramm,lidl,1.04
394,2260,Appel Fisch Minis Heringsfilet-Stücke in tomatiger Ketchup-Sauce,1.19,100 Gramm,Dose 100 Gramm,kaufland,1.19,2068,0.59,100 Gramm,Dose 100 Gramm,lidl,0.59
395,2265,Exquisa Scheiben aus Frischkäse Mediterrane Kräuter,1.39,100 Gramm,Packung 150 Gramm,kaufland,0.93,1899,1.39,100 Gramm,Packung 125 Gramm,lidl,1.11
396,2269,Philadelphia Balance Räucherlachs mit Dill,1.39,100 Gramm,Packung 175 Gramm,kaufland,0.79,944,1.39,100 Gramm,Packung 175 Gramm,lidl,0.79
397,2276,Ritter Sport Schokolade Nugat,2.25,100 Gramm,Packung 250 Gramm,kaufland,0.9,797,0.99,100 Gramm,Tafel 100  Gramm,lidl,0.99
398,2290,Uncle Bens Express Reis Mediterran 2 Minuten,1.69,100 Gramm,Packung 250 Gramm,kaufland,0.68,806,1.59,100 Gramm,Packung 250 Gramm,lidl,0.64
399,2294,Nescafe Espresso,4.49,100 Gramm,Glas 100 Gramm,kaufland,4.49,2083,3.99,100 Gramm,Glas 100 Gramm,lidl,3.99
400,2298,Caro Landkaffee Original,2.69,100 Gramm,Dose 200 Gramm,kaufland,1.35,815,2.99,100 Gramm,Dose 200 Gramm,lidl,1.5
401,2303,"Schwartau Fruit 2 Day  2-er Papaya Grapefruit, 2 x 200 ml",1.89,100 ml,Pack 400 ML,kaufland,0.47,1903,1.89,100 ml,Pack 400 ML,lidl,0.47
402,2304,Original Wagner Steinofen Pizza Hawaii,2.35,100 Gramm,Packung 380 Gramm,kaufland,0.62,2084,2.39,100 Gramm,Packung 380 Gramm,lidl,0.63
403,2311,Müller Schoko Pudding mit Sauce Vanillegeschmack,0.89,100 Gramm,Becher 450 Gramm,kaufland,0.2,2088,0.77,100 Gramm,Becher 450 Gramm,lidl,0.17
404,2316,Kinder Country,1.49,100 Gramm,"Packung 211.5 Gramm, 9 x 23,5",kaufland,0.7,2090,1.79,100 Gramm,Glas 340 Gramm,lidl,0.53
405,2317,Langnese Flotte Biene Wildblüten Honig,3.29,100 Gramm,Spenderflasche 250 Gramm,kaufland,1.3159999999999998,820,2.79,100 Gramm,Spenderflasche 250 Gramm,lidl,1.1159999999999999
406,2319,Schwartau Extra Kirsche aus Schattenmorellen,2.09,100 Gramm,Glas 340 Gramm,kaufland,0.61,2091,0.59,100 ml,Flasche Glas 250 ML,lidl,0.24
407,2323,Brunch Cremiger Brotaufstrich Feine Kräuter,1.19,100 Gramm,Becher 200 Gramm,kaufland,0.6,824,1.39,100 Gramm,Becher 200 Gramm,lidl,0.7
408,2326,"Optiwell Joghurt Himbeere, 4 x 125 g",0.99,100 Gramm,Packung 500 Gramm,kaufland,0.2,2095,1.45,100 Gramm,Packung 400 Gramm,lidl,0.36
409,2335,Kathi Grundmischung Hefeteig,1.39,100 Gramm,Packung 400 Gramm,kaufland,0.35,2096,1.45,100 Gramm,Packung 400 Gramm,lidl,0.36
410,2336,Kathi Grundmischung Streuselteig,1.29,100 Gramm,Packung 400 Gramm,kaufland,0.32,2097,1.39,100 Gramm,"Packung 140 Gramm, 5 x 28 g",lidl,0.99
411,2348,Hohes C Multivitamin 100% Saft,1.44,100 ml,Pet-Flasche 1 L,kaufland,0.14400000000000002,1907,1.39,100 ml,Getränkekarton 1.5 L,lidl,0.09300000000000001
412,2372,Brandt Der Markenzwieback,0.86,100 Gramm,Packung 225 Gramm,kaufland,0.38,1913,0.93,100 Gramm,Packung 225 Gramm,lidl,0.41
413,2373,"Müller Wackel Pudding Waldmeistergeschmack,  4 x 125 g",0.89,100 Gramm,Packung 500 Gramm,kaufland,0.17800000000000002,1914,0.77,100 Gramm,Packung 500 Gramm,lidl,0.154
414,2375,Appel Heringsfilets in Piri-Mango-Creme,1.49,100 Gramm,Dose 200 Gramm,kaufland,0.75,2110,0.39,100 Gramm,Packung 500 Gramm,lidl,0.078
415,2376,Appel Hering zarte Filets in Dill-Kräuter-Creme,1.49,100 Gramm,Dose 200 Gramm,kaufland,0.75,848,1.25,100 Gramm,Dose 200 Gramm,lidl,0.63
416,2392,"Müller Frucht Buttermilch Kirsch-Banane, 0.6% Fett",0.99,100 Gramm,Flasche 500 Gramm,kaufland,0.198,2122,0.29,100 Gramm,Becher 500 Gramm,lidl,0.058
417,2403,Geramont Le Snack,1.99,100 Gramm,Becher 150 Gramm,kaufland,1.33,1573,2.29,100 Gramm,Becher 150 Gramm,lidl,1.53
418,2404,Bresso Frischkäse Mediterrane Kräuter,1.49,100 Gramm,Becher 150 Gramm,kaufland,0.99,2129,1.49,100 Gramm,Becher 150 Gramm,lidl,0.99
419,2407,Schogetten Alpenvollmilch-Nuss,4.45,100 ml,Flasche Kunststoff 750 ML,kaufland,0.593,1376,0.69,100 Gramm,"Tafel 116.6 Gramm, + 16% mehr Inhalt",lidl,0.59
420,2465,Pepsi Cola Light,0.82,100 ml,Pet-Flasche 1.5 L,kaufland,0.055000000000000014,877,0.89,100 ml,Pet-Flasche 1.5 L,lidl,0.059000000000000004
421,2486,Burgis Bayerischer Knödelteig fix und fertig,0.59,100 Gramm,Packung 750 Gramm,kaufland,0.079,1923,0.59,100 Gramm,Packung 750 Gramm,lidl,0.079
422,2505,Ehrmann Almighurt Pfirsich-Maracuja,1.99,100 Gramm,Packung 460 Gramm,kaufland,0.433,1621,1.79,100 Gramm,Packung 500 Gramm,lidl,0.358
423,2506,"Danone Activia Ballaststoffen Müsli, 4 x 115 g",1.49,100 Gramm,Packung 320 Gramm,kaufland,0.47,2153,1.99,100 Gramm,Packung 460 Gramm,lidl,0.433
424,2522,"Milkana Schmelzkäse Gouda Gouda, 45% Fett",1.89,100 Gramm,Packung 200 Gramm,kaufland,0.95,1379,1.99,100 Gramm,Packung 200 Gramm,lidl,1.0
425,2529,Volvic Frucht Orange,7.14,100 ml,"Kasten 9 L, 6 x 1,5 L",kaufland,0.079,892,1.29,100 ml,Pet-Flasche 1.5 L,lidl,0.086
426,2532,"Patros Genießerwürfel Mediterrane Kräuter, 2 x 75 g",1.79,100 Gramm,Becher 150  Gramm,kaufland,1.19,1003,1.99,100 Gramm,Becher 150  Gramm,lidl,1.33
427,2569,Thoks Zwiebel Kuchen,2.79,100 Gramm,Packung 310 Gramm,kaufland,0.9,1933,0.79,100 Gramm,Packung 205 Gramm,lidl,0.39
428,2583,Philadelphia Balance Sweet Chili,1.39,100 Gramm,Packung 175 Gramm,kaufland,0.79,1588,1.29,100 Gramm,Packung 175 Gramm,lidl,0.74
429,2623,Kerrygold Original Irischer Butterkäse 50% Fett i. Tr.,1.99,100 Gramm,Packung 150 Gramm,kaufland,1.33,2210,1.59,100 Gramm,"Packung 170 Gramm, + 1 Scheibe gratis",lidl,0.94
430,2699,Hela Curry Gewürz Ketchup scharf,1.49,100 Gramm,Tube 172 ML,kaufland,0.0,4375,2.29,100 ml,Flasche Kunststoff 800 ML,lidl,0.28600000000000003
431,2718,Ferrero Kinder Happy Hippo Cacao,1.49,100 Gramm,Packung 103.5 Gramm,kaufland,1.44,2841,0.99,100 Gramm,Packung 103.5 Gramm,lidl,0.96
432,2725,"Pfanni Kartoffel Püree das Lockere, 3 x 3 Portionen",1.39,100 Gramm,Packung 250 Gramm,kaufland,0.56,2857,0.25,100 Gramm,Becher 150 Gramm,lidl,0.17
433,2727,"Langnese Magnum Almond Mandel, 4 Stück",2.59,100 ml,Packung 480 ML,kaufland,0.54,1502,0.65,100 Gramm,Folie 20 Gramm,lidl,3.25
434,2740,"Müller Müllermilch Coffee Cappuccino, 1.5% Fett",0.99,100 Gramm,Flasche Kunststoff 250 Gramm,kaufland,0.4,2905,3.33,100 Gramm,"Packung 650 Gramm, + 30% mehr Inhalt",lidl,0.512
435,2743,"Hochland Sandwich Scheiben Butterkäse, 50% Fett",1.99,100 Gramm,Packung 175 Gramm,kaufland,1.14,1957,1.79,100 Gramm,Packung 200 Gramm,lidl,0.9
436,2747,Halloren Nougatissimo,1.95,100 Gramm,Packung 115 Gramm,kaufland,1.7,2975,1.49,100 ml,"Packung, 2 x Becher 230 ML",lidl,0.32
437,2749,Underberg Kräuterlikör,8.59,100 ml,Packung 0.24 L,kaufland,3.579,2700,6.99,100 ml,Packung 0.24 L,lidl,2.9130000000000003
438,2753,Ritter Sport Schokolade Alpenmilch,1.09,100 Gramm,Tafel 100 Gramm,kaufland,1.09,1528,1.09,100 Gramm,Tafel 100 Gramm,lidl,1.09
439,2754,Kaki frisch,0.49,Preis pro Stück, 1 Stück,kaufland,0.49,368,1.49,Preis pro Stück, 1 Stück,lidl,1.49
440,2787,Ferrero Giotto Haselnuss Gebäckspezialität,1.99,100 Gramm,"Packung 154.8 Gramm, 4 x 38,7, 36 Stück",kaufland,1.29,3704,8.88,Preis pro Waschladung,"Flasche Kunststoff 45 WL, 3,375 L",lidl,0.0
441,2792,Holsten Pilsener 20-er,12.0,100 ml,"Kasten 10 L, 20 x 0,5 L / Flasche",kaufland,0.12,2307,0.49,100 ml,Pet-Flasche 0.5 L,lidl,0.098
442,2802,Lavazza Caffe Crema Classico,13.99,100 Gramm,Beutel 1000 Gramm,kaufland,1.399,2448,9.99,100 Gramm,Beutel 1000 Gramm,lidl,0.9990000000000001
443,2804,Melitta Cafe Montana Premium,5.69,100 Gramm,Packung 500 Gramm,kaufland,1.138,2311,3.69,100 Gramm,Packung 500 Gramm,lidl,0.738
444,2805,Melitta Cafe Harmonie naturmild,5.69,100 Gramm,Packung 500 Gramm,kaufland,1.138,2312,5.69,100 Gramm,Packung 500 Gramm,lidl,1.138
445,2806,Onko Kaffee klassisch,4.59,100 Gramm,Packung 500 Gramm,kaufland,0.918,3014,2.45,100 ml,Flasche Kunststoff 200 ML,lidl,1.23
446,2807,Jacobs Meisterröstung,4.79,100 Gramm,Packung 500 Gramm,kaufland,0.958,3015,3.49,100 Gramm,Glas 375 Gramm,lidl,0.9309999999999999
447,2811,Jacobs Krönung Gold,4.99,100 Gramm,Glas 100 Gramm,kaufland,4.99,3194,6.66,100 Gramm,Glas 200 Gramm,lidl,3.33
448,2814,Volvic Mineralwasser Naturelle,0.85,100 ml,Pet-Flasche 1.5 L,kaufland,0.057,2318,0.59,100 ml,Pet-Flasche 1.5 L,lidl,0.039
449,2816,Vittel Natürliches Mineralwasser ohne Kohlensäure,0.59,100 ml,Pet-Flasche 1.5 L,kaufland,0.039,2319,0.75,100 ml,Pet-Flasche 2 L,lidl,0.038
450,2818,Rotkäppchen Sekt Trocken,3.99,100 ml,Flasche Glas 0.75 L,kaufland,0.532,2322,3.99,100 ml,Flasche Glas 0.75 L,lidl,0.532
451,2819,"Dallmayr Prodomo Kaffee Pads 16 Pads x 7,25 g = 116g",1.99,Preis pro Stück,Packung 16 Stück,kaufland,0.12,2323,1.99,Preis pro Stück,Packung 16 Stück,lidl,0.12
452,2821,Moskovskaya Russischer Wodka,7.79,100 ml,Flasche Glas 0.5 L,kaufland,1.558,3018,5.79,100 ml,Flasche Glas 0.5 L,lidl,1.158
453,2824,Wilthener Goldkrone 28 % Vol.,5.29,100 ml,Flasche Glas 0.7 L,kaufland,0.7559999999999999,2466,5.29,100 ml,Flasche Glas 0.7 L,lidl,0.7559999999999999
454,2826,Fernet Branca,13.99,100 ml,Flasche Glas 0.7 L,kaufland,1.999,3201,1.45,100 ml,Packung 400 ml,lidl,0.36
455,2829,Averna Amaro Siciliano,10.99,100 ml,Flasche Glas 700 ML,kaufland,1.5699999999999998,2329,8.99,100 ml,Flasche Glas 700 ML,lidl,1.284
456,2830,Jim Beam Bourbon Whisky Kentucky Straight Bourbon Whiskey,12.49,100 ml,Flasche Glas 700 ML,kaufland,1.784,2330,9.99,100 ml,Flasche Glas 700 ML,lidl,1.4269999999999998
457,2832,Metaxa 5 Sterne Classic,11.99,100 ml,Flasche Glas 0.7 L,kaufland,1.713,2331,8.99,100 ml,Flasche Glas 0.7 L,lidl,1.284
458,2834,Warsteiner Premium Verum Partydose,9.49,100 ml,Dose 5 L,kaufland,0.19,3204,6.99,100 ml,Dose 5 L,lidl,0.14
459,2835,Kümmerling Kräuterlikör,10.99,100 ml,"Karton 500 ML, 25 x 20 ml ",kaufland,2.198,3783,4.99,100 ml,Flasche Glas 500 ML,lidl,0.998
460,2838,"Campari Bitter Aperitif, 25 % Vol.",10.99,100 ml,Flasche Glas 700 ML,kaufland,1.5699999999999998,2332,10.99,100 ml,Flasche Glas 700 ML,lidl,1.5699999999999998
461,2839,Mumm Dry Sekt trocken,5.79,100 ml,Flasche Glas 0.75 L,kaufland,0.772,2333,3.99,100 ml,Flasche Glas 0.75 L,lidl,0.532
462,2840,Lipton Ice Tea Peach,1.25,100 ml,Pet-Flasche 1.5 L,kaufland,0.08299999999999999,2334,1.25,100 ml,Pet-Flasche 1.5 L,lidl,0.08299999999999999
463,8108,Lipton Ice Tea Peach,0.75,100 ml,Pet-Flasche 500 ML,kaufland,0.15,2334,1.25,100 ml,Pet-Flasche 1.5 L,lidl,0.08299999999999999
464,2845,Duplo,1.99,100 Gramm,"Packung 180 Gramm, 10 x 18g",kaufland,1.11,2337,1.75,100 Gramm,"Packung 180 Gramm, 10 x 18g",lidl,0.97
465,2846,"Smirnoff Vodka Red Label 37,5 % Vol.",12.99,100 ml,Flasche Glas 0.7 L,kaufland,1.856,2338,8.99,100 ml,Flasche Glas 0.7 L,lidl,1.284
466,2848,Kupferberg Gold Weiss Trocken,3.89,100 ml,Flasche Glas 0.75 L,kaufland,0.519,2340,3.89,100 ml,Flasche Glas 0.75 L,lidl,0.519
467,2876,Cinzano Bianco,4.89,100 ml,Flasche Glas 0.75 L,kaufland,0.6519999999999999,2349,2.99,100 ml,Flasche Glas 0.75 L,lidl,0.39899999999999997
468,2881,Malibu Caribbean Rum mit Kokosnuss,11.99,100 ml,Flasche Glas 0.7 L,kaufland,1.713,3214,9.99,100 ml,Flasche Glas 0.7 L,lidl,1.4269999999999998
469,2885,Bacardi Superior Rum,12.99,100 ml,Flasche Glas 700 ML,kaufland,1.856,3021,9.99,100 ml,Flasche Glas 700 ML,lidl,1.4269999999999998
470,2892,Söhnlein Brillant Jahrgangssekt Trocken,3.79,100 ml,Flasche Glas 0.75 L,kaufland,0.505,3804,2.29,100 ml,Flasche Glas 0.75 L,lidl,0.305
471,2898,Persil Universal Pulver,10.99,Preis pro Waschladung,XL Pack 44 Wäschen,kaufland,0.0,2361,16.99,Preis pro Waschladung,Packung 100 Wäschen,lidl,0.17
472,2901,"Aperol italienischer Aperitiv Bitter Spirituose, 15 % Vol.",9.49,100 ml,Flasche Glas 0.7 L,kaufland,1.3559999999999999,199,9.99,100 ml,Flasche Glas 0.7 L,lidl,1.4269999999999998
473,2902,Pitu Do Brasil Cachaca 40 % Vol.,10.99,100 ml,Flasche Glas 700 ML,kaufland,1.5699999999999998,3727,8.99,100 ml,Flasche Glas 700 ML,lidl,1.284
474,2906,Captain Morgan Original Spiced Gold 35 % Vol.,11.49,100 ml,Flasche Glas 0.7 L,kaufland,1.641,2512,9.99,100 ml,Flasche Glas 0.7 L,lidl,1.4269999999999998
475,2925,Grünländer Das Original mild & nussig,1.99,100 Gramm,"Packung 175 Gramm, 8 Scheiben",kaufland,1.14,2373,1.99,100 Gramm,"Packung 175 Gramm, 8 Scheiben",lidl,1.14
476,2931,Baguette nach französischer Art,0.65,100 Gramm, 250 Gramm,kaufland,0.26,3827,1.15,100 Gramm, 1000 Gramm,lidl,0.115
477,2990,Arla Buko Der Sahnige,1.19,100 Gramm,Packung 200  Gramm,kaufland,0.6,1481,0.88,100 Gramm,Packung 200  Gramm,lidl,0.44
478,2996,Ehrmann Grand Dessert Vanille,0.55,100 Gramm,Becher 200 Gramm,kaufland,0.28,2817,0.37,100 Gramm,Becher 200 Gramm,lidl,0.19
479,2998,Birkel No.1 Hartweizen Eiernudeln Hörnchen,1.29,100 Gramm,Packung 500 Gramm,kaufland,0.258,2821,0.77,100 Gramm,Packung 500 Gramm,lidl,0.154
480,3001,Teekanne Pure Lust mit Erdbeer-Rharbarber-Sahne Aroma,1.74,100 Gramm,Packung 60 Gramm,kaufland,2.9,2825,1.69,100 Gramm,Packung 60 Gramm,lidl,2.82
481,3002,"Teekanne Heiße Liebe mit Himbeer-Vanille-Aroma, 20 x 3 g",1.74,100 Gramm,Packung 60 Gramm,kaufland,2.9,2675,1.69,100 Gramm,Packung 60 Gramm,lidl,2.82
482,3003,Teekanne Sweet Kiss mit Kirsch-Erdbeer-Aroma,1.74,100 Gramm,Packung 20 Beutel,kaufland,2.9,2826,1.69,100 Gramm,"Packung 60 Gramm, 20 x 3 g",lidl,2.82
483,3006,Nescafe Gold entkoffeiniert,8.99,100 Gramm,Glas 200 Gramm,kaufland,4.5,1489,9.49,100 Gramm,Glas 200 Gramm,lidl,4.75
484,3012,Dr. Oetker Die Ofenfrische Pizza Speciale,2.69,100 Gramm,Packung 405 Gramm,kaufland,0.66,41,2.49,100 Gramm,Packung 405 Gramm,lidl,0.61
485,3012,Dr. Oetker Die Ofenfrische Pizza Speciale,2.69,100 Gramm,Packung 405 Gramm,kaufland,0.66,1491,2.99,100 Gramm,Packung 405 Gramm,lidl,0.74
486,3034,Becel Omega 3 Pflanzenöl,2.39,100 ml,Flasche Glas 500 ML,kaufland,0.478,2848,1.99,100 ml,Flasche Glas 500 ML,lidl,0.39799999999999996
487,3051,Iglo Gemüsestäbchen,2.79,Preis pro Stück,"Packung 426 Gramm, 15 Stück",kaufland,0.19,2856,1.29,100 Gramm,Packung 250 Gramm,lidl,0.52
488,3057,Knorr Sauce Hollandaise tafelfertig,0.99,100 ml,Getränkekarton 250 ML,kaufland,0.4,2414,0.99,100 ml,Getränkekarton 250 ML,lidl,0.4
489,3058,Knorr Braten Soße Extra 3-er ergibt 3 x 250 ml,1.69,100 Gramm,Packung 320 Gramm,kaufland,0.53,2416,1.49,100 Gramm,Packung 150 Gramm,lidl,0.99
490,3074,Geramont Cremig-Würzig 56% Fett,1.79,100 Gramm,Packung 300 Gramm,kaufland,0.6,2691,2.29,100 Gramm,Packung 200 Gramm,lidl,1.15
491,3100,"Müller Froop Frucht auf Joghurt Himbeere, 3.5 % Fett",0.49,100 Gramm,Becher 150 Gramm,kaufland,0.33,1513,0.49,100 Gramm,Becher 150 Gramm,lidl,0.33
492,3108,Milka Haselnuss Schokolade,1.09,100 Gramm,Tafel 100 Gramm,kaufland,1.09,1956,2.29,100 Gramm,Packung 320 Gramm,lidl,0.72
493,3116,Ferrero Rondnoir,2.79,100 Gramm,Packung 120 Gramm,kaufland,2.33,2238,2.99,100 Gramm,Packung 120 Gramm,lidl,2.49
494,3133,"Danone Actimel Classic, 0,1% Fett",1.39,100 Gramm,Packung 400 Gramm,kaufland,0.348,2239,1.99,100 Gramm,"Packung 800 Gramm, 8 x 100 g",lidl,0.24900000000000005
495,3136,"Müller Joghurt mit der Ecke Schoko Flakes, 3.8 % Fett",0.59,100 Gramm,Becher 150 Gramm,kaufland,0.39,2240,0.59,100 Gramm,Becher 150 Gramm,lidl,0.39
