,Unnamed: 0_x,Name,Price_x,Unit_x,Packet Size_x,Supermarket_x,Comparable Price_x,Unnamed: 0_y,Price_y,Unit_y,Packet Size_y,Supermarket_y,Comparable Price_y
565,2966,"Knorr Sauce Pur Bratensauce, 4 x 28 g, Portionen:  4",1.39,100 Gramm,Packung 112 Gramm,lidl,1.24,4021,1.39,100 Gramm,Packung 112 Gramm,edeka,1.24
566,2968,Grünländer Käsewürfel mild & nussig,1.79,100 Gramm,"Packung 150 Gramm, 2 x 75g",lidl,1.19,3091,2.49,100 Gramm,"Packung 130 Gramm, 2 x 65g",edeka,1.92
567,2979,Speisezwiebeln,1.19,100 Gramm,Beutel 1.0 KG,lidl,0.11900000000000001,3943,0.99,100 Gramm,Beutel 1.0 KG,edeka,0.099
568,2984,"Bürger Gerollte Maultaschen traditionell und locker gerollt, 6 Stück",1.89,100 Gramm,Packung 340 Gramm,lidl,0.56,3112,1.99,100 Gramm,Packung 340 Gramm,edeka,0.59
569,2986,"Dr. Oetker Paula Minis Vanille Pudding mit Schokoflecken, 6 x 50 g",0.99,100 Gramm,Packung 300 Gramm,lidl,0.33,3014,1.11,100 Gramm,Packung 300 Gramm,edeka,0.37
570,2988,3D Bugles Paprika Style,0.99,100 Gramm,Beutel 100 Gramm,lidl,0.99,4025,0.99,100 Gramm,Beutel 100 Gramm,edeka,0.99
571,3007,Jacobs Auslese Klassisch,3.49,100 Gramm,Packung 500 Gramm,lidl,0.6980000000000001,2835,3.49,100 Gramm,Packung 500 Gramm,edeka,0.6980000000000001
572,3014,Onko Kaffee klassisch,2.45,100 ml,Flasche Kunststoff 200 ML,lidl,1.23,4093,4.49,100 Gramm,Packung 500 Gramm,edeka,0.898
573,3016,Pantene Pro-V Shampoo Volumen Pur,26.85,Preis pro 100 Stück,"Karton 120 Stück, 3 x 40 Stück ",lidl,22.38,4094,4.49,100 ml,Flasche Kunststoff 400 ML,edeka,1.12
574,3018,Moskovskaya Russischer Wodka,5.79,100 ml,Flasche Glas 0.5 L,lidl,1.158,4095,7.99,100 ml,Flasche Glas 0.5 L,edeka,1.598
575,3019,Persil Color Pulver,19.99,Preis pro Waschladung,Packung 130 Wäschen,lidl,0.15,5004,12.45,Preis pro Waschladung,"Packung 50 WL, 4,75kg",edeka,0.0
576,3020,"Frolic Complete & Balanced mit Rind, Karotten, Getreide",2.49,100 Gramm,Packung 1500 Gramm,lidl,0.16599999999999998,4220,2.79,100 Gramm,Packung 1500 Gramm,edeka,0.18600000000000003
577,3021,Bacardi Superior Rum,9.99,100 ml,Flasche Glas 700 ML,lidl,1.4269999999999998,2526,8.88,100 ml,Flasche Glas 700 ML,edeka,1.2690000000000001
578,3160,"Langnese Feine Auslese Honig Landhonig, kalt geschleudert",3.99,100 Gramm,Glas 500 Gramm,lidl,0.7979999999999999,6042,1.99,100 Gramm,Glas 250 Gramm,edeka,0.7959999999999999
579,3165,Bertolli Extra Vergine Robusto das Kräftige,4.49,100 ml,Flasche Glas 500 ML,lidl,0.898,5941,3.29,100 ml,Flasche Glas 500 ML,edeka,0.6579999999999999
580,3166,Lorenz Saltletts Sticks Sesam,1.45,100 Gramm,Packung 175 Gramm,lidl,0.83,5727,1.11,100 Gramm,Packung 175 Gramm,edeka,0.63
581,3167,Rotkäppchen Sekt Rose trocken,3.99,100 ml,Flasche Glas 0.75 L,lidl,0.532,6104,3.99,100 ml,Flasche Glas 0.75 L,edeka,0.532
582,3168,Langnese Feine Auslese Honig Sommerblüte,3.99,100 Gramm,Glas 500 Gramm,lidl,0.7979999999999999,5501,3.33,100 Gramm,Glas 500 Gramm,edeka,0.6659999999999999
583,3170,Pril Spülmittel Kraftgel,1.35,100 ml,Flasche 500ml,lidl,0.27,5506,1.85,100 ml,Flasche Kunststoff 600 ML,edeka,0.308
584,3171,Pril Spülmittel Lemon,1.75,100 ml,Flasche Kunststoff 600 ML,lidl,0.292,5502,1.85,100 ml,Flasche Kunststoff 600 ML,edeka,0.308
585,3172,Felix Knuspermenü mit Fleisch,2.45,100 Gramm,Packung 1000 Gramm,lidl,0.245,6414,1.29,100 Gramm,Packung 400 Gramm,edeka,0.32299999999999995
586,3173,Felix Knuspermenü mit Geflügel,2.45,100 Gramm,Packung 1000 Gramm,lidl,0.245,5522,2.45,100 Gramm,Packung 1000 Gramm,edeka,0.245
587,3175,"President Snacking französische Käserolle mild cremig,  55% Fett",2.39,100 Gramm,Rolle 180 Gramm,lidl,1.33,5573,2.99,100 Gramm,Rolle 180 Gramm,edeka,1.66
588,3177,Nestle Nesquick Extra Schokoladig Nachfüllbeutel,2.29,100 Gramm,Nachfüllbeutel 500 Gramm,lidl,0.45799999999999996,5572,2.29,100 Gramm,Nachfüllbeutel 500 Gramm,edeka,0.45799999999999996
589,3180,finish Powerball Classic,6.99,Preis pro Waschladung,XL Packung 44 Wäschen,lidl,0.16,6623,7.77,Preis pro 100 Stück,"XXL Pack, 77 Tabs",edeka,10.09
590,3188,Appel Wellness Heringfilets Balance,0.99,100 Gramm,Beutel 150 Gramm,lidl,0.66,4827,1.15,100 Gramm,Dose 200 Gramm,edeka,0.58
591,3190,Barilla Penne Rigate,0.69,100 Gramm,Packung 500 Gramm,lidl,0.13799999999999998,2529,0.79,100 Gramm,Packung 500 Gramm,edeka,0.158
592,3191,Jacobs Krönung Mild,4.29,100 Gramm,Packung 500 Gramm,lidl,0.858,4108,3.99,100 Gramm,Packung 500 Gramm,edeka,0.7979999999999999
593,5342,Jacobs Krönung Mild,4.59,100 Gramm,Packung 500 Gramm,lidl,0.918,4108,3.99,100 Gramm,Packung 500 Gramm,edeka,0.7979999999999999
594,3192,Martini Bianco 15 % Vol.,5.49,100 ml,Flasche Glas 750 ML,lidl,0.732,159,6.99,100 ml,Flasche Glas 750 ML,edeka,0.932
595,3194,Jacobs Krönung Gold,6.66,100 Gramm,Glas 200 Gramm,lidl,3.33,4493,4.69,100 Gramm,Glas 100 Gramm,edeka,4.69
596,3195,Langnese Sonnenblumen Honig mit Sommertracht,3.49,100 Gramm,Glas 375 Gramm,lidl,0.9309999999999999,4857,3.49,100 Gramm,Glas 375 Gramm,edeka,0.9309999999999999
597,3197,Vernel Aroma Therapie Refresh,1.99,100 ml,Flasche Kunststoff 750 ML,lidl,0.265,5000,1.29,100 ml,Flasche Kunststoff 750 ML,edeka,0.172
598,3198,Ariel Pulver Waschmittel Compact Color & Style,8.79,Preis pro Waschladung,Flasche Kunststoff 44 Waschladungen,lidl,0.2,5460,8.79,Preis pro Waschladung,Flasche Kunststoff 40 Waschladungen,edeka,0.0
599,3200,Lipton Ice Tea Lemon,9.99,100 ml,Flasche Glas 0.7 L,lidl,1.4269999999999998,4492,0.66,100 ml,Pet-Flasche 1.5 L,edeka,0.044000000000000004
600,3201,Fernet Branca,1.45,100 ml,Packung 400 ml,lidl,0.36,4107,8.77,100 ml,Flasche Glas 0.7 L,edeka,1.253
601,3203,Lorenz Crunchips leicht Creme fraiche,1.79,100 Gramm,Packung 250 Gramm,lidl,0.72,4916,1.69,100 Gramm,Beutel 175 Gramm,edeka,0.97
602,3208,"Fol Epi Hauchfein Pfeffer, 50 % Fett",2.19,100 Gramm,Packung 100 Gramm,lidl,2.19,4666,1.69,100 Gramm,Packung 100 Gramm,edeka,1.69
603,3213,Sierra Tequila Silver,9.99,100 ml,Flasche Glas 0.7 L,lidl,1.4269999999999998,4599,10.99,100 ml,Flasche Glas 0.7 L,edeka,1.5699999999999998
604,3214,Malibu Caribbean Rum mit Kokosnuss,9.99,100 ml,Flasche Glas 0.7 L,lidl,1.4269999999999998,5439,9.99,100 ml,Flasche Glas 0.7 L,edeka,1.4269999999999998
605,3219,Coca Cola Cherry Kirsch,0.95,100 ml,Pet-Flasche 1.25 L,lidl,0.076,4952,0.85,100 ml," 6 L, 12 x 500 ml, Mehrweg",edeka,0.014000000000000002
606,3223,Persil Color Gel Leuchtkraftformel,16.99,Preis pro Waschladung,"Pack 2 x 50 Wäschen Fläschen, 2 x 3,65l",lidl,0.17,5473,3.79,Preis pro Waschladung,Flasche Kunststoff 15 Waschladungen,edeka,0.25
607,3226,Bertolli Olio Di Oliva Das Besonders Milde,3.99,100 Gramm,Packung 500 Gramm,lidl,0.7979999999999999,5940,3.29,100 ml,Flasche Glas 500 ML,edeka,0.6579999999999999
608,3228,Ferrero Kinder Friends,1.99,Preis pro 100 Stück,Packung 80 Stück,lidl,2.49,6543,2.89,100 Gramm,Packung 200 Gramm,edeka,1.4449999999999998
609,3330,Rotkäppchen Sekt Tradition Mild,3.99,100 ml,Flasche Glas 0.75 L,lidl,0.532,6402,3.99,100 ml,Flasche Glas 0.75 L,edeka,0.532
610,3704,Ferrero Giotto Haselnuss Gebäckspezialität,8.88,Preis pro Waschladung,"Flasche Kunststoff 45 WL, 3,375 L",lidl,0.0,4397,2.15,100 Gramm,"Packung 154.8 Gramm, 4 x 38,7, 36 Stück",edeka,1.39
611,3705,Persil Color-Gel,1.49,100 Gramm,Packung 180 Gramm,lidl,0.83,4454,5.45,Preis pro Waschladung,Flasche Kunststoff 23 Waschladungen,edeka,0.0
612,3706,"Salakis Schafskäse Leicht, 9% Fett",5.99,Preis pro Waschladung,Flasche Kunststoff 3000 ML,lidl,0.0,4096,2.29,100 Gramm,Packung 180 Gramm,edeka,1.27
613,3707,Pril Spülmittel Apple Fresh,1.15,100 ml,Flasche Kunststoff 500 ML,lidl,0.23,5013,1.25,100 ml,Flasche Kunststoff 500 ML,edeka,0.25
614,3708,Pril Spülmittel Lemon Fresh,1.15,100 ml,Flasche Kunststoff 500 ML,lidl,0.23,4491,0.88,100 ml,Flasche Kunststoff 500 ML,edeka,0.17600000000000002
615,3710,Nivea for Men Deodorant Roll-on Dry Impact,1.55,100 ml,Dose 50 ML,lidl,3.1,5208,2.15,100 ml,Dose 50 ML,edeka,4.3
616,3713,Bref Power Reiniger Kalk & Schmutz,2.45,100 ml,"Sprühflasche 900 ML, + 20% gratis",lidl,0.272,5429,2.99,100 ml,Sprühflasche 750 ML,edeka,0.39899999999999997
617,3717,Bacardi Black Rum Dunkler Rum,8.88,100 ml,Flasche Glas 700 ML,lidl,1.2690000000000001,4214,12.49,100 ml,Flasche Glas 700 ML,edeka,1.784
618,3719,Karamalz Classic Alkoholfrei,4.95,100 ml,"Pack 6 x 0,75l",lidl,0.11,4464,3.29,100 ml,"Pack 1.98 L, 6 x 0,33l",edeka,0.16599999999999998
619,3720,o.b. Tampons Normal,4.45,Preis pro 100 Stück,Packung 64 Stück,lidl,6.95,4476,4.45,Preis pro 100 Stück,Packung 64 Stück,edeka,6.95
620,3724,Tullamore Dew Irish Whisky,11.99,100 ml,Flasche Glas 700 ML,lidl,1.713,4603,15.99,100 ml,Flasche Glas 700 ML,edeka,2.2840000000000003
621,3727,Pitu Do Brasil Cachaca 40 % Vol.,8.99,100 ml,Flasche Glas 700 ML,lidl,1.284,4586,10.99,100 ml,Flasche Glas 700 ML,edeka,1.5699999999999998
622,3740,Felix Häppchen in Gelee Ente & Geflügel,0.59,100 Gramm,Dose 400 Gramm,lidl,0.15,6122,0.65,100 Gramm,Dose 400 Gramm,edeka,0.16
623,3741,Felix Häppchen in Gelee Kaninchen & Ente,0.65,100 Gramm,Dose 400 Gramm,lidl,0.16,6123,0.65,100 Gramm,Dose 400 Gramm,edeka,0.16
624,3742,Jules Mumm Dry Sekt,3.69,100 ml,Flasche Glas 0.75 L,lidl,0.49200000000000005,6102,4.99,100 ml,Flasche Glas 0.75 L,edeka,0.665
625,3759,Langnese Wald Honig kalt geschleudert,3.49,100 Gramm,Glas 375 Gramm,lidl,0.9309999999999999,4213,3.99,100 Gramm,Glas 375 Gramm,edeka,1.064
626,3760,Langnese Raps Honig fein-blumig,1.99,100 Gramm,Glas 400 Gramm,lidl,0.4980000000000001,4858,3.49,100 Gramm,Glas 375 Gramm,edeka,0.9309999999999999
627,3762,Jacobs Carismo Caffe Crema Classico,0.69,100 Gramm,Beutel 250  Gramm,lidl,0.28,4485,7.99,100 Gramm,Packung 1 KG,edeka,0.799
628,3763,Piasten Schoko Linsen,0.59,100 Gramm,Beutel 200 Gramm,lidl,0.3,4879,0.99,100 Gramm,Beutel 250  Gramm,edeka,0.4
629,3764,Nestle Lion Mini,0.99,100 ml,Getränkekarton 2 L,lidl,0.05,5312,1.89,100 Gramm,Packung 250 Gramm,edeka,0.7559999999999999
630,3766,Pfanner Der Gelbe Tee,1.69,100 ml,Becher 750  ML,lidl,0.225,2625,3.49,Preis pro Waschladung,Packung 30 Waschladungen,edeka,0.0
631,3768,Landliebe Eiscreme Bourbon Vanille,3.45,100 ml,Flasche Kunststoff 400 ML,lidl,0.8630000000000001,4191,2.49,100 ml,Becher 750  ML,edeka,0.332
632,3769,Head & Shoulders Anti-Schuppen-Shampoo Classic Clean,3.85,100 ml,Flasche Kunststoff 300 ML,lidl,1.28,5246,4.35,100 ml,Flasche Kunststoff 300 ML,edeka,1.45
633,3770,"Whiskas Crunch mit Huhn, Truthahn und Ente",0.99,100 Gramm,Becher 100 Gramm,lidl,0.99,4997,1.45,100 Gramm,Becher 100 Gramm,edeka,1.45
634,3776,Johnny Walker Red Label,4.44,100 ml,Flasche Glas 700 ML,lidl,0.634,2515,13.49,100 ml,Flasche Glas 700 ML,edeka,1.9269999999999998
635,3777,Johnny Walker Black Label 12 years,4.44,100 ml,Flasche Glas 700 ML,lidl,0.634,4983,26.99,100 ml,Flasche Glas 0.7 L,edeka,3.856
636,3778,Berentzen Fruchtige 20 % Vol.,4.44,100 ml,Flasche Glas 700 ML,lidl,0.634,4097,6.49,100 ml,Flasche Glas 700 ML,edeka,0.927
637,3779,Berentzen Fruchtige Saurer Apfel 16% Vol.,1.49,100 Gramm,Packung 500 Gramm,lidl,0.3,4516,6.29,100 ml,Flasche Glas 700 ML,edeka,0.899
638,3782,Baileys Creme Caramel,9.99,100 ml,Flasche Glas 0.7 L,lidl,1.4269999999999998,4421,13.99,100 ml,Flasche Glas 0.7 L,edeka,1.999
639,3783,Kümmerling Kräuterlikör,4.99,100 ml,Flasche Glas 500 ML,lidl,0.998,4208,8.99,100 ml,"Karton 500 ML, 25 x 20 ml ",edeka,1.798
640,3784,"Chivas Regal Whisky 12 Years Blended Scotch Whisky, 12 Jahre, 40% Vol.",19.99,100 ml,Flasche Glas 700 ML,lidl,2.8560000000000003,4588,24.99,100 ml,Flasche Glas 700 ML,edeka,3.5700000000000003
641,3785,Lorenz Tacitos Tomato + Chili,0.99,100 Gramm,Beutel 125 Gramm,lidl,0.79,4914,1.49,100 Gramm,Beutel 125 Gramm,edeka,1.19
642,3788,Bübchen Sonnen Spray Kids LSF 30,7.49,100 ml,Flasche Kunststoff 150 ML,lidl,4.99,5413,6.95,100 ml,Spraydose 150 ML,edeka,4.63
643,3789,Bübchen Sonnen Milch Kids LSF 50,3.99,100 ml,Flasche Glas 0.75 L,lidl,0.532,5412,7.95,100 ml,Flasche Kunststoff 150 ML,edeka,5.3
644,3791,Dreistern Sülze Paprika,0.99,100 Gramm,Packung 200 Gramm,lidl,0.5,5476,1.99,100 Gramm,Beutel 500 Gramm,edeka,0.39799999999999996
645,3793,Zentis Frühstücksvariationen 8 x 25 g,9.99,100 ml,Flasche Glas 0.7 L,lidl,1.4269999999999998,4856,1.19,100 Gramm,Packung 200 Gramm,edeka,0.6
646,3795,Bonzo 3 x Leckerle,0.99,100 Gramm,Packung 500 Gramm,lidl,0.198,5342,1.39,100 Gramm,Packung 500 Gramm,edeka,0.278
647,3798,Jules Mumm Dry Mini,3.88,100 ml,Flasche Glas 0.2 L,lidl,1.94,5332,1.49,100 ml,Flasche Glas 0.2 L,edeka,0.745
648,3804,Söhnlein Brillant Jahrgangssekt Trocken,2.29,100 ml,Flasche Glas 0.75 L,lidl,0.305,2528,2.49,100 ml,Flasche Glas 0.75 L,edeka,0.332
649,3807,Ouzo Plomari 40 % Vol.,8.99,100 ml,Flasche Glas 0.7 L,lidl,1.284,4551,8.99,100 ml,Flasche Glas 0.7 L,edeka,1.284
650,3810,Emmi Griess Töpfli Basler Kirsche,1.59,Preis pro 100 Stück,Doppelpackung 200 Stück,lidl,0.8,4532,0.75,100 Gramm,Becher 175 Gramm,edeka,0.43
651,3819,Persil Sensitive Gel,1.11,100 Gramm,Tafel 300 Gramm,lidl,0.37,4470,4.45,Preis pro Waschladung,"Flasche 15 WL, 1,095l",edeka,0.3
652,3820,Alpia Alpenmilch Schokolade,4.99,100 Gramm,Packung 400 Gramm,lidl,1.248,164,0.44,100 Gramm,Tafel 100 Gramm,edeka,0.44
653,3820,Alpia Alpenmilch Schokolade,4.99,100 Gramm,Packung 400 Gramm,lidl,1.248,4546,0.99,100 Gramm,Tafel 300 Gramm,edeka,0.33
654,3837,Rotkäppchen Fruchtsecco Holunderblüte,2.79,100 ml,Flasche Glas 0.75 L,lidl,0.37200000000000005,4471,2.79,100 ml,Flasche Glas 0.75 L,edeka,0.37200000000000005
655,3841,Rotkäppchen Fruchtsecco Erdbeere,2.79,100 ml,Flasche Glas 0.75 L,lidl,0.37200000000000005,5484,2.69,100 ml,Flasche Glas 0.75 L,edeka,0.359
656,3852,"Südzucker Puder Zucker hauchzart locker, pudrig leicht",0.39,100 Gramm,Packung 250 Gramm,lidl,0.16,5552,0.39,100 Gramm,Packung 250 Gramm,edeka,0.16
657,3853,Cilit Bang Kraftreiniger Kalk & Schmutz,2.99,100 ml,"Sprühflasche 1L, gratis + 33%",lidl,0.29900000000000004,5555,3.79,100 ml,Sprühflasche 750 ML,edeka,0.505
658,3860,Eisbergsalat,0.65,Preis pro Stück, 1 Stück,lidl,0.65,5498,0.59,Preis pro Stück, 1 Stück,edeka,0.59
659,3862,Himbeeren frisch,1.79,100 Gramm,Schale 125 Gramm,lidl,1.43,4376,2.99,100 Gramm,Schale 125 Gramm,edeka,2.39
660,3864,Milka Schmunzelhase Nuss,1.99,100 Gramm,Lose 130 Gramm,lidl,1.53,6652,1.39,100 Gramm,Lose 130 Gramm,edeka,1.07
661,3866,"Frolic  Complete & Balanced mit Geflügel, Gemüse und Reis",3.25,100 Gramm,Packung 1500 Gramm,lidl,0.217,6624,2.79,100 Gramm,Packung 1500 Gramm,edeka,0.18600000000000003
662,3874,Melitta Cafe Harmonie Pads naturmild,1.49,100 Gramm,"Packung 112 Gramm, 6 Kaffeepads",lidl,1.33,6078,1.99,100 Gramm,Packung 125 Gramm,edeka,1.59
663,3878,Hilcona Tortelloni Ricotta e Spinaci,1.99,100 Gramm,Packung 250 Gramm,lidl,0.7959999999999999,4627,2.19,100 Gramm,Beutel 250 Gramm,edeka,0.8759999999999999
664,3882,Axe Bodyspray Alaska,2.95,100 ml,Spraydose 150 ML,lidl,1.97,6282,2.99,100 ml,Spraydose 150 ML,edeka,1.99
665,3883,Maggi Delikatess Jägersoße Bonuspack 2+1 3 x 27g,0.99,100 Gramm,Packung 81 Gramm,lidl,1.22,6324,0.99,100 Gramm,Packung 81 Gramm,edeka,1.22
666,3884,Purina One Maturity 7 + Huhn & Reis,3.65,100 Gramm,Beutel 800 Gramm,lidl,0.456,6446,1.15,100 Gramm,Beutel 200 Gramm,edeka,0.575
667,3884,Purina One Maturity 7 + Huhn & Reis,3.65,100 Gramm,Beutel 800 Gramm,lidl,0.456,6447,4.29,100 Gramm,Beutel 800 Gramm,edeka,0.536
668,3893,Honigmelone gelb,1.79,Preis pro Stück, 1 Stück,lidl,1.79,6553,2.99,Preis pro Stück, 1 Stück,edeka,2.99
669,3894,Orangen,1.39,100 Gramm,Netz 2 KG,lidl,0.06999999999999999,5567,3.99,100 Gramm,Packung 1000 Gramm,edeka,0.39899999999999997
670,3894,Orangen,1.39,100 Gramm,Netz 2 KG,lidl,0.06999999999999999,7742,2.99,100 Gramm,Netz 3 KG,edeka,0.1
671,3899,Leerdammer Leger 17% Fett,1.99,100 Gramm,Packung 140 Gramm 7 Scheiben,lidl,1.42,5604,1.99,100 Gramm,"Packung 160 Gramm, 8 Scheiben",edeka,1.24
672,3911,Kerrygold Original Irische Butter gesalzen,1.79,100 Gramm,Packung 250 Gramm,lidl,0.72,6568,1.89,100 Gramm,Packung 250 Gramm,edeka,0.76
673,3914,Ritter Sport Edel Vollmilch,0.99,100 Gramm,Tafel 100 Gramm,lidl,0.99,4186,1.15,100 Gramm,Tafel 100 Gramm,edeka,1.15
674,3915,Felix Häppchen in Gelee Huhn & Pute in Käsegelee,0.69,100 Gramm,Dose 400 Gramm,lidl,0.17,6116,0.65,100 Gramm,Dose 400 Gramm,edeka,0.16
675,3925,Pril Spülmittel Balance,1.15,100 ml,Flasche Kunststoff 500 ML,lidl,0.23,5633,1.25,100 ml,Flasche Kunststoff 500 ML,edeka,0.25
676,3926,Vernel Classic Hautsensitiv,1.99,100 ml,Flasche Kunststoff 2  L,lidl,0.1,5512,1.39,100 ml,Flasche Kunststoff 1 L,edeka,0.13899999999999998
677,3928,Lavazza Crema Gustoso ganze Bohne,10.99,100 Gramm,Packung 1000 Gramm,lidl,1.099,5499,13.59,100 Gramm,Packung 1000 Gramm,edeka,1.359
678,3931,Pril Spülmittel Original,1.25,100 ml,Flasche Kunststoff 900 ML,lidl,0.13899999999999998,5510,1.54,100 ml,Flasche Kunststoff 900 ML,edeka,0.171
679,3933,Ferrero Die Besten,4.44,100 Gramm,"Karton 269 Gramm,  26 Stück",lidl,1.65,2551,5.49,100 Gramm,"Karton 269 Gramm,  26 Stück",edeka,2.04
680,3934,Le Rustique Camembert 45% Fett i. Tr.,1.99,100 Gramm,Packung 250 Gramm,lidl,0.8,4482,2.89,100 Gramm,Packung 250 Gramm,edeka,1.16
681,3941,Clementinen frisch,0.79,100 Gramm, 1 KG,lidl,0.079,5539,1.99,100 Gramm, 1 KG,edeka,0.19899999999999998
682,3943,Basilikum im Topf,0.85,Preis pro Stück, 1 Stück,lidl,0.85,6655,1.79,Preis pro Stück, 1 Stück,edeka,1.79
683,3948,Milka Schmunzelhase Alpenmilch,0.89,100 Gramm,Lose 60 Gramm,lidl,1.48,6651,1.39,100 Gramm,Lose 130 Gramm,edeka,1.07
684,3949,Bonbel Cremig,1.99,100 Gramm,Rolle 180 Gramm,lidl,1.11,6570,2.59,100 Gramm,Rolle 180 Gramm,edeka,1.44
685,3952,De Beukelaer ChocOle Zarte Milchschokolade,0.99,100 Gramm,Packung 75 Gramm,lidl,1.32,5782,1.29,100 Gramm,Packung 75 Gramm,edeka,1.72
686,3958,Appel zarte Heringsfilets in Paprika-Creme,1.15,100 Gramm,Dose 200 Gramm,lidl,0.58,6017,1.19,100 Gramm,Dose 200 Gramm,edeka,0.6
687,3959,Whiskas Trockennahrung Adult mit Lamm,2.29,100 Gramm,Beutel 1 KG,lidl,0.22899999999999998,6126,2.75,100 Gramm,Beutel 1 KG,edeka,0.275
688,3961,Emmi Caffe Latte Caramel New York Edition,2.99,100 ml,"Packung 920 ML, 4 x 230 ml",lidl,0.33,5868,1.15,100 ml,Becher 230 ML,edeka,0.5
689,3965,Langnese Flotte Biene Akazien mit Frühlingsblütenhonig,0.99,100 ml,Getränkekarton 2 L,lidl,0.05,5613,2.89,100 Gramm,Spenderflasche 250 Gramm,edeka,1.156
690,3968,Landliebe Grieß Pudding Milchschokolade,1.79,100 ml,Spraydose 250 ML,lidl,0.72,5640,0.44,100 Gramm,Becher 150 Gramm,edeka,0.29
691,3973,Nestle Fitness & Joghurt mit Vollkornweizen,2.89,100 Gramm,Packung 350 Gramm,lidl,0.826,6315,2.89,100 Gramm,Packung 350 Gramm,edeka,0.826
692,3975,"Jacobs Carismo Kaffeepads Vollmundig intensiv, 18 Kaffeepads",1.75,100 Gramm,Packung 125 Gramm,lidl,1.4,5634,1.69,100 Gramm,Packung 125 Gramm,edeka,1.35
693,3980,"Mini Babybel gelb 6 x 20 g,  45% Fett",1.99,100 Gramm,"Netz 200 Gramm, 10 x 20 Gramm",lidl,1.0,5601,1.89,100 Gramm,Netz 120 Gramm,edeka,1.58
694,3987,Schwartau Extra Fruttissima Limited Edition Brombeere-Boysenbeere,1.59,100 Gramm,Becher 250 Gramm,lidl,0.64,6041,1.89,100 Gramm,Becher 250 Gramm,edeka,0.76
695,3988,The Spirit of Georgia Lemon Wacholderbeere,0.59,100 ml,Pet-Flasche 0.75 L,lidl,0.079,6085,0.89,100 ml,Pet-Flasche 0.75 L,edeka,0.11900000000000001
696,3991,Nescafe Xpress Vanilla,3.59,100 Gramm,Packung 500 Gramm,lidl,0.718,6389,1.29,100 ml,Pet-Flasche 250 ML,edeka,0.52
697,4859,Nescafe Xpress Vanilla,1.29,100 ml,Dose Weißblech 250 ML,lidl,0.52,6389,1.29,100 ml,Pet-Flasche 250 ML,edeka,0.52
698,4002,"Meggle Butter Boutique Mix mit frischen Kräutern,  5 x 20 g",1.39,100 Gramm,Doppelpackung 200 Gramm,lidl,0.7,5606,1.39,100 Gramm,Packung 100 Gramm,edeka,1.39
699,4017,Punica Tea & Fruit Exotic,0.49,100 Gramm,Dose 400 Gramm,lidl,0.12,6558,1.59,100 ml,Getränkekarton 1.5 L,edeka,0.106
700,4020,Sellerie frisch,0.79,100 Gramm, 1 KG,lidl,0.079,5526,1.0,100 Gramm,500 Gramm,edeka,0.2
701,4023,Zitronen frisch,0.69,100 Gramm,Netz 500 Gramm,lidl,0.13799999999999998,5531,0.99,100 Gramm,"Netz 1 kg, Spanien, Kl. 1",edeka,0.099
702,4026,Underberg Kräuterlikör 12 x 20 ml,6.99,100 ml,Packung 240 ML,lidl,2.9130000000000003,5824,8.59,100 ml,Packung 240 ML,edeka,3.579
703,4079,"Fol Epi Scheiben Chili, fruchtig & feurig",1.59,100 Gramm,Packung  130 Gramm,lidl,0.0,5838,2.29,100 Gramm,Packung  130 Gramm,edeka,1.76
704,4080,"Fol Epi Scheiben Kürbiskern, knackig & frisch",1.59,100 Gramm,Packung 130 Gramm,lidl,0.0,5839,2.29,100 Gramm,Packung 130 Gramm,edeka,1.76
705,4082,Johannisbeeren rot frisch,1.11,Preis pro Stück, 1 Stück,lidl,1.11,5775,1.79,100 Gramm,Schale 500 Gramm,edeka,0.358
706,4086,De Beukelaer ChocOle Feine Zartbitterschokolade,0.99,100 Gramm,Packung 75 Gramm,lidl,1.32,5781,1.29,100 Gramm,Packung 75 Gramm,edeka,1.72
707,4098,Cherry Tomaten,1.99,100 Gramm,"Schale 300 Gramm, Spanien, Kl. 1 ",lidl,0.66,6612,0.59,100 Gramm,"Schale 250 Gramm, Spanien, Kl. 1",edeka,0.24
708,4112,Valensina Secco Orange,1.39,100 Gramm,Packung 60 Gramm,lidl,2.32,1097,2.99,100 ml,Flasche Glas 0.75 L,edeka,0.39899999999999997
709,4181,Snickers Ice Cream,2.99,100 ml,"Packung 371 ml, 7 x 53ml",lidl,0.81,7121,1.79,100 ml,"Packung 318 ML, 6 x 53ml",edeka,0.56
710,4183,Bounty Ice Cream,3.29,100 ml,"Packung 400 ML, 8 x 50 ml",lidl,0.82,7265,2.79,100 ml,"Packung 300 Gramm, 6 x 2",edeka,0.0
711,4248,Norfisk Stremellachs Natur,4.99,100 Gramm,Packung 750 Gramm,lidl,0.665,7271,1.99,100 Gramm,Packung 125 Gramm,edeka,1.59
712,4265,Emmi Swiss Yogurt Erdbeer,0.79,100 Gramm,Glas 175 Gramm,lidl,0.45,6974,0.79,100 Gramm,Glas 175 Gramm,edeka,0.45
713,4303,Coca Cola life,0.55,100 Gramm,Becher 150 Gramm,lidl,0.37,7285,1.19,100 ml,"Pet Flasche 1,5L",edeka,0.079
714,4317,Pringles Chips Paprika,2.49,100 Gramm,Packung 250 Gramm,lidl,0.996,7549,1.39,100 Gramm,Dose 170 Gramm,edeka,0.82
